ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID2107158009918,0,-1.0696968328865257,0.11088005215056618,2.5969293441117403,0.2631578947368421,0.05498854752462071,0.735320183196817,3.7202380866947733,0.3249999999999993,0.08266620498614975,0.75,0.4868421052631579,0.49277858043115264,0.17503552097532693,0.12740108524302735,0.28804173449001264,0.40201472500959473,0.5792397069310524,0.7947831999863341,-3.123843021103295,0.4666666666666667,-3.2524281189149814e-05,-1.3883104199925595e-08,-3.660663659043206e-05,2.389635681030047e-11,-5.9312596226231585e-09,-7.28404254797549e-05,-6.980504296462552e-15,2.1707158503155665e-11,7.453238033533724e-09,-7.198633129042905e-05,-100,482286.8857087127,76,non-transient
CataID2103157005298,0,0.1803432918333764,0.3878926923012868,-0.5105958148960639,0.3090909090909091,-0.24720489731762865,0.7781781240974716,8.704061895551243,0.7699999999999996,0.31156363636363676,0.21818181818181817,0.4727272727272727,0.9769696401118639,0.8691103517793453,0.1448856626142294,0.23574182135709967,0.36098722777681563,0.5905996792758224,0.7682782419860258,-3.174165457184325,0.4,-0.00010424631019654158,-6.769354368721037e-08,-0.00011844204144092243,7.642269542090542e-14,-6.766647656537376e-08,-0.00011852817884896916,6.556245157666031e-14,3.758717698818378e-11,-1.7908227213224783e-07,-0.0001495422913609254,-100,1521.9017273350291,55,non-transient
CataID1104061011383,0,-0.8970683927641625,0.455060435546753,0.7383541969131162,0.45454545454545453,-0.34291456379888363,0.7312094200047179,3.4259259259259354,0.7550000000000008,0.3654545454545461,0.18181818181818182,0.5454545454545454,1.7289777828080406,1.1212695156221237,0.2445641563108832,0.35788680519550337,0.42536893829663774,0.4811346420877314,0.55930800304223,-4.166666666666667,0.2,0.0002567723893053037,-1.566399316924754e-08,0.0002489403395200026,1.5366168577194904e-10,7.949789722888244e-08,8.176940073864247e-05,-4.4921109425818373e-13,-9.57769570834008e-11,7.77688799479126e-07,0.00018594181632619204,-100,15557.121936565614,11,non-transient
CataID2103157003500,0,-0.12170975065988794,0.3982091073761108,-1.0043968908621514,0.3469387755102041,0.0602465598746998,0.8131200261676831,6.447453255963871,0.7400000000000002,0.34423990004164906,0.14285714285714285,0.5510204081632653,1.208004733018899,0.7508128049848564,0.2684123787829351,0.4581313599143037,0.5618414351602339,0.6837014944334173,0.8489676436175947,-3.1970397779833486,0.5333333333333333,9.284529176776294e-05,1.5768532578201363e-07,5.366125682378984e-05,-8.290184575469086e-11,1.9791237949198035e-07,0.00016968988008374679,9.79421074758089e-14,-1.449184035686952e-10,-2.5335959408458345e-09,0.00022798662950621745,-100,7155.68981418925,49,non-transient
CataID2102159006034,0,-10.176492726767695,0.27609863542951946,124.73070966808834,0.022857142857142857,0.16156049386513696,0.2168874263937749,19.509043927648573,2.0500000000000007,0.0945880816326507,0.8,0.4857142857142857,21.080047330188993,0.1694993910198687,0.12937355713381576,0.20816613146910914,0.3405410330481715,0.4832785939731123,0.7556149551094602,-3.0524264013980376,0.5,1.0025011075854899e-05,-1.7272057478816468e-08,8.662774186042659e-06,-4.294448794044742e-11,-1.4194073064498665e-08,7.103318054448902e-05,7.657300556914933e-14,-5.00771316211698e-11,-1.762014306869211e-07,7.997289275074605e-05,-100,5271224.757432482,175,non-transient
CataID2101159008604,0,-0.6749127108340341,0.38422405572790475,-0.24090155014528536,0.40625,-0.2548938370627107,0.7279931202514341,8.44722852746344,0.75,0.3086718750000006,0.28125,0.53125,1.4209263619710482,0.9765359664692337,0.08758284695770774,0.2415848757050895,0.4261544507237204,0.5291709864072252,0.7619816873513887,-3.3137931034482757,0.5333333333333333,1.612785263367306e-05,-4.921844114716408e-08,-6.162607131155595e-06,2.3350743169114234e-11,-3.400752350448948e-08,-3.618401812395856e-05,-2.608080634046515e-13,-1.9643726087772147e-10,4.288916024745638e-07,0.00013561090119338585,-100,912.469206839995,32,non-transient
CataID2005184006785,0,0.2303369612560159,0.5205766033928151,-0.2673836369102025,0.35714285714285715,-0.2709529500358949,0.7419894687028218,0.43205876031544727,0.8399999999999999,0.3857142857142864,0.35714285714285715,0.35714285714285715,1.0658463219123417,1.0535354565128068,0.09400110137522695,0.158463817814761,0.24576214198015164,0.43464840506866737,0.8457498037776038,-3.840909090909091,0.16666666666666666,-9.637055470847246e-05,-1.2618049033861856e-07,-8.912355341632818e-05,-1.5152427929373352e-10,-1.2568063143902605e-07,0.00011472463146343109,5.154170857771881e-13,-1.5995124110003223e-10,-1.0696874493291782e-06,0.0001167253823430325,-100,6056.636062615917,14,non-transient
CataID2130097010373,0,5.769436181959651,0.33151524271259936,38.15093719202063,0.046875,0.5368134099690294,0.560702244902017,9.450171821305844,1.3499999999999996,0.1287646484374959,0.828125,0.4375,0.8841222643844874,0.12411140534583529,0.09783931220152148,0.19660059681720224,0.35888617765829894,0.4888057317663212,0.6662710561966401,-3.148334214701216,0.4666666666666667,-8.934226576576602e-05,9.85975952367313e-08,-0.00010981382012433188,-1.7398866325719304e-10,1.7312392044523078e-07,4.2413344272688627e-05,2.0281974046582603e-13,-3.7109804679505334e-10,-2.160662192426925e-08,0.00018285891087836537,-100,2036327.3012648015,64,non-transient
CataID2115123008283,0,-1.2974419435851539,0.09978203903712156,8.400398919391902,0.19141914191419143,-0.0602399029775206,0.66982278417061,12.914229932083613,0.4900000000000002,0.07028591968107827,0.8481848184818482,0.49504950495049505,0.8879913490962944,0.1365843028586389,0.14304701641633175,0.2861425731304036,0.3953417343567082,0.5056186877427936,0.6771764823930863,-3.030033222591362,0.5333333333333333,-8.729485400435438e-07,-5.206330358538207e-09,1.9443927189526696e-07,-3.677725481823136e-12,-3.978472596501272e-09,4.969755966986317e-06,-9.536447451026837e-15,1.247126140094431e-12,1.3234547339507984e-08,6.158089518925635e-07,-100,148519.1460781176,303,non-transient
CataID1109061027759,0,0.11826763336269668,0.49206561699490003,-0.8739730668677184,0.3103448275862069,0.15088673048781912,0.7866331184754721,2.990430622009564,0.8500000000000014,0.4082758620689659,0.13793103448275862,0.4482758620689655,1.089296130854042,0.8934008899582905,0.18874451529997419,0.27931683723489437,0.42779554813406767,0.5697934158582219,0.7191157723356748,-3.3504273504273505,0.43333333333333335,-6.215646686330976e-05,1.4126542056276418e-08,-6.22254433799686e-05,-3.6418710008731974e-10,8.683587833511435e-09,0.00029326474188929447,-5.666753092779024e-14,-3.729841860390023e-10,1.0716935307259992e-07,0.00030141205328552024,-100,15287.064618446693,29,non-transient
CataID2110156005602,0,1.3804331260239127,0.2314944662924282,3.7626161040375754,0.2835820895522388,0.09112237349269026,0.7797819266933721,5.936227951153308,0.6699999999999999,0.16744040989084483,0.47761194029850745,0.47761194029850745,0.5982091891510596,0.29419584144998767,0.12234722373377384,0.2342449114025993,0.38879787467594057,0.5806807699100013,0.8760473008502025,-3.141346153846154,0.5333333333333333,3.166397682403347e-05,-2.952011398782666e-08,4.091642111423981e-05,-6.202337253631487e-11,-2.4409175378271808e-08,0.00011118775555619468,-2.1129238012916233e-13,-4.6168810854928185e-11,3.221472698936892e-07,0.00010425164738082137,-100,4247.088738344254,67,non-transient
CataID2103148002641,0,-0.10895225424510553,0.47695743422456305,0.8462711916184649,0.3333333333333333,0.1567902603776121,0.6599973838951282,10.499338624338622,1.1750000000000007,0.3581328073635763,0.2564102564102564,0.48717948717948717,2.3728730865886893,0.6945168024603716,0.07736787233719668,0.2089272024803889,0.47160611748686215,0.5615869716783132,0.7366578064777708,-3.2522522522522523,0.5,-0.00012436641011060067,2.2821292258302222e-07,-0.00013732863627645441,1.2558544182526778e-10,2.182951724273886e-07,-0.00033180078880619944,-1.9743531865973428e-13,1.9722158232063026e-10,6.618047649338596e-07,-0.000431422019025651,-100,32759.15585704351,39,non-transient
CataID2102154014516,0,0.4284700702651791,0.34311597372983343,-2.488159534986596,0.42857142857142855,0.017497694123818686,0.9903245200738541,0.0005472485256212631,0.379999999999999,0.31061224489795997,0.5714285714285714,0.14285714285714285,0.46543564060302806,0.07350448590996089,0.4984552790887311,0.8335707014127988,0.8588778277970186,0.8841849541812387,0.9515700816197793,-5.4,0.03333333333333333,-0.00018723798877291935,-2.0388184964732736e-07,-0.00011166382782349602,1.1008022800678774e-10,-2.3655354197037655e-07,-0.00023141446382220996,3.944468889656857e-12,-4.488808538754324e-09,-4.319293699224622e-06,0.0036157345936798538,-100,885.7587480089965,7,non-transient
CataID2110149012431,0,-0.4496778408939039,0.3320814587388085,-0.18413536097199135,0.4,-0.06050773023629653,0.7411722357711968,6.1132561269154175,0.5800000000000001,0.2592888888888886,0.3333333333333333,0.4666666666666667,0.7538805018417603,0.6254181135860136,0.14376248832519453,0.22267877438198128,0.3230010201585878,0.45653047323435014,0.7774161434416024,-3.769230769230769,0.23333333333333334,-0.00011206653492810185,2.1392393508921253e-07,6.601609539208289e-05,6.354473673620014e-11,2.7603922923529446e-07,2.0178554278311758e-05,-3.0735910480423864e-13,-4.435460687719964e-10,4.2296339321058647e-07,0.00030090011066487824,-100,292.2440127952615,15,non-transient
CataID2125089018705,0,0.1980602314435721,0.08368277585998836,0.7237251681393126,0.29347826086956524,0.16991504192731308,0.7691822970446546,1.7237982687097648,0.25,0.06307655954631362,0.8043478260869565,0.532608695652174,0.23594743344451075,0.1376272858234311,0.09289868266531778,0.19370741297587743,0.3400203115387512,0.5371254646427495,0.7777258543687217,-3.101498127340824,0.5333333333333333,-3.0025974346065525e-05,9.118344934067951e-09,-2.887608949835635e-05,-3.1427257421726863e-11,9.822271911017198e-09,2.2302949594851534e-05,-1.5931036728571022e-14,-3.014790500288809e-11,4.287596010202623e-08,1.9790062150443516e-05,-100,12227.122356026592,92,non-transient
CataID2125089018852,0,0.5053438500609999,0.33127314074728886,0.08383923077118727,0.3148148148148148,-0.04501458669914294,0.7830744680665718,6.770833333333343,0.75,0.25901920438957476,0.3148148148148148,0.4074074074074074,0.811320885708098,0.4179557900870903,0.14562486600791338,0.252223833811175,0.4134464089547445,0.6304322795139187,0.8430073868806095,-3.177601809954751,0.4,-2.3637088149789393e-05,1.0672288514107822e-08,-2.456215396637696e-05,-5.256204830244073e-11,2.268424961639796e-09,4.519369176769336e-05,3.773114548490205e-13,1.1349111121877949e-10,-6.537910672465822e-07,-0.00013832485023944856,-100,22682.6699518024,54,non-transient
CataID1121047044030,0,0.11879201301829408,0.4909801266000052,-0.0379557063422844,0.3173913043478261,0.14972585414110326,0.7278508216901791,12.582056892778985,1.3350000000000009,0.3899652173913043,0.1608695652173913,0.5043478260869565,2.6643757464783326,1.0137242498623853,0.1623524340060528,0.2523075935382598,0.3683435377513614,0.4993788776003863,0.7446815290411397,-3.039705541386506,0.4666666666666667,-4.054598669805563e-05,-1.0374560601621308e-07,-5.627306051707253e-05,-1.0270822547693629e-11,-1.066582330414457e-07,-4.2591061220629104e-05,1.686694127609932e-14,-2.4986592694482083e-12,-1.374101538576489e-07,-4.971291721305244e-05,-100,306716.33475802897,230,non-transient
CataID1112047045506,0,-0.059845681049861515,0.44472334307158295,0.863898877812975,0.2943722943722944,0.056746432218571057,0.6799707433941189,12.049300925799981,1.375,0.3425288131781637,0.19913419913419914,0.4805194805194805,3.3251383103500856,0.8115129591001949,0.15667273406105114,0.21150261550980487,0.35530398315976297,0.5272727395629869,0.7815548750841674,-3.0395311422661457,0.43333333333333335,-6.492089190625763e-06,-5.2998892739915906e-08,-1.3222215408651875e-05,1.7754078597896246e-11,-4.574973170422482e-08,-3.6156058923732075e-05,2.3793820176475286e-14,3.153197433016447e-11,-8.806132273859797e-08,-4.826433255788819e-05,-100,321904.9774174326,231,non-transient
CataID1112047045698,0,0.46416171094438335,0.2715260908007162,1.3125615513334479,0.2584541062801932,0.14609871414276254,0.7694505976890976,7.3583517104121965,0.9399999999999995,0.20645452636000813,0.32608695652173914,0.47342995169082125,1.022997727184704,0.4217138308039442,0.14949108195756244,0.2624841486573006,0.364915589234741,0.49285096810560164,0.7247224098195145,-3.0219155268939124,0.4666666666666667,-5.4923137787628876e-06,-5.4133172368065224e-08,-1.0205936789832685e-05,-7.78582292785553e-12,-5.63630861791218e-08,-1.7555157481240212e-08,-1.4609897215706265e-14,-1.321954653767645e-11,-2.8650669065597663e-08,4.616892802429813e-06,-100,3503774.525341207,414,non-transient
CataID2116107029425,0,-0.15797128679637698,0.4195522528699421,-0.717078329410394,0.3584905660377358,0.07403440880654572,0.769036495483913,4.737163814180927,0.8349999999999991,0.3436739053043777,0.18867924528301888,0.5094339622641509,1.3768402866248795,0.7930996412550612,0.17175003961387572,0.2878209144185936,0.5271409545463339,0.6360822956208774,0.8559924674239815,-3.1811764705882353,0.5333333333333333,-1.5104750052705485e-05,-4.192116863571823e-09,-1.598254361796254e-05,1.6184864655767095e-11,3.419685537288902e-10,-3.9544729616102215e-05,-2.2519465409893992e-13,5.402651165590511e-12,4.958821918468097e-07,-7.139359221635052e-05,-100,8477.805663176276,53,non-transient
CataID2116107029452,0,0.3821389346934919,0.07740021854363849,0.3684436861105169,0.3026315789473684,0.017966610179323248,0.8089547807373558,3.1565656565656455,0.2400000000000002,0.06195896814404441,0.868421052631579,0.4473684210526316,0.22731941490429633,0.10662378397766993,0.16787633422666806,0.29517405434290517,0.503856884637464,0.6271068104164708,0.7947170681127118,-3.0605369127516777,0.5,-1.8073161914643176e-05,1.764245722003047e-08,-1.62436477974704e-05,-9.677172191490546e-12,1.6181582375379004e-08,-1.3038886188833653e-06,-1.6840196165515274e-14,-9.202900182743153e-12,5.288131879587761e-08,-4.169148913625282e-06,-100,1116438.8288448942,152,non-transient
CataID2112025004589,0,-0.8409717045750549,0.6089800215661155,1.616146300957582,0.3333333333333333,0.0539288526162693,0.6975288166107885,0.0014528618555852053,0.9100000000000001,0.4288888888888878,0.3333333333333333,0.5,1.895838820046626,1.5215942228629677,0.033944724112828305,0.12635752361655034,0.21877032312027236,0.40031571343562805,0.7601262853742514,-6.25,0.1,0.00024234422085743146,4.0373132473838415e-07,0.00044514520081649297,-1.1158838116349408e-09,-1.1848620590318497e-06,0.002047028820441347,-1.4138958181336518e-12,-3.9634050033480695e-09,-2.4096414554372893e-07,0.004957964253094893,-100,1116.0873789974316,6,non-transient
CataID1135035028950,0,0.019442305831766652,0.4571695637562312,-0.8396790394929994,0.3508771929824561,0.20283924204486,0.7641113271429141,6.168177240684796,0.8350000000000009,0.37394275161588203,0.19298245614035087,0.5263157894736842,1.1877616239495552,0.9927035480013335,0.1368152661643273,0.2935155155933301,0.426967794655436,0.5662819831597043,0.7990762125245892,-3.1676767676767676,0.5333333333333333,2.4960259767696633e-05,-6.843075184800399e-08,3.279069690881049e-05,-3.318442588814039e-11,-6.797326909629334e-08,7.4762398527909e-05,1.2914659627650874e-13,-5.1659764418968136e-11,-3.1483113970456033e-07,9.936879430786213e-05,-100,41086.88278114408,57,non-transient
CataID2135090005205,0,0.010530003397246943,0.6710489301583505,-1.1381055267922733,0.16666666666666666,-1.1688721925805805,0.7719046492249906,10.985439417576709,0.8550000000000004,0.5133333333333336,0.3333333333333333,0.3333333333333333,1.1986724288691235,1.1886398552560962,0.1104173529291135,0.38995120082421864,0.6694850487193237,0.879867456096717,0.9519469824386869,-6.25,0.06666666666666667,-8.960414699622772e-05,6.797328027048936e-07,0.0001876400732936047,-5.303028937664845e-11,6.490146523675916e-07,0.00025642827496986145,-5.623572285755964e-09,-1.0895184513931786e-05,0.003100813655759878,11.082619122699185,-100,1812.4795626722853,6,non-transient
CataID2135090005350,0,-0.21380808787362,0.444473104450326,-0.19665233936227366,0.3333333333333333,0.11760617565691986,0.7313019025169939,8.284120734908148,0.8499999999999996,0.34156250000000005,0.3333333333333333,0.5416666666666666,1.420618351223625,1.176999217502807,0.05832929140121465,0.15960083978444672,0.29225718019322156,0.5923872311702887,0.6924473527071427,-3.435064935064935,0.43333333333333335,-1.4457631259008601e-05,-8.962157448999437e-08,-2.7411798157919927e-05,2.9028065298948833e-10,-1.8117733110198212e-07,-0.00038990698753664434,2.166725545347038e-13,2.550707335898611e-10,-5.07799768041227e-07,-0.00035462553372862083,-100,10684.973390657979,24,non-transient
CataID2125111003437,0,0.5631231319588363,0.38239595534820614,0.9219861188379648,0.3333333333333333,0.04735231911049152,0.8030794332400345,0.04567044208988116,0.5650000000000013,0.2833333333333338,0.0,0.5,0.5386084194511918,0.4404190359099588,0.27973161968651405,0.3086749262986768,0.3376182329108394,0.4640948088769008,0.7856379235507603,-6.25,0.1,-0.0006044486146259494,2.5694920587871015e-06,0.0012883263951994984,9.196011408979148e-10,3.0360339159089978e-06,0.0009423491481588816,-2.99623644733174e-09,-9.401052831685153e-07,0.0014295064277517638,-0.3390508872114966,-100,633.1471774257353,6,non-transient
CataID1118042008446,0,1.1363993065191038,0.25058290622933144,8.084239783472363,0.19487179487179487,0.013351357840305621,0.7225151081548068,15.69383259911895,1.2850000000000001,0.16928441814595677,0.45897435897435895,0.5,1.703958364108846,0.38740916069121684,0.1382123494389248,0.23403769752901243,0.3322679326505373,0.45559367516662336,0.6703302319505386,-3.023275793175098,0.43333333333333335,-9.42748645882849e-06,-5.51078140819498e-09,-9.282946850623364e-06,-6.893508549068577e-12,-6.099797616361737e-09,-7.26371234720485e-07,4.785322037384614e-14,3.155909188762953e-12,-9.90318518325252e-08,-1.0957829715058212e-05,-100,20386514.148459874,390,non-transient
CataID1121044041362,0,-0.5397197148154402,0.5035549734994506,-0.3211015924618734,0.38461538461538464,0.20785821376307081,0.7296752286289095,4.0470934510669725,1.0150000000000006,0.4267850098619324,0.15384615384615385,0.5384615384615384,2.7325015779572044,1.43563939691482,0.2035281301779371,0.3147244026846545,0.430763207751495,0.6148213181402807,0.7280325320065849,-3.2522522522522523,0.5,6.456152271642135e-06,-2.663183920969654e-07,-0.00016089342749959048,4.822978983710277e-10,3.864734821127173e-07,-0.00046477151168337834,-3.55300310256593e-13,-1.3418861854196625e-10,6.651325977339326e-07,-5.382627560522872e-05,-100,35826.44896923759,39,non-transient
CataID2007181031012,0,0.2756445632480824,0.23053767381410628,-1.5628481059742323,0.42857142857142855,0.08741581025162537,0.889723235288219,0.8069248826291037,0.2900000000000009,0.19020408163265298,0.2857142857142857,0.7142857142857143,0.29530693103285244,0.19243492153815314,0.18291607094155082,0.33529791209042864,0.6092380567810166,0.8831782014716049,0.9629782837111924,-5.4,0.16666666666666666,-7.829232815617945e-05,-1.446316071846562e-07,-4.5564048002797524e-05,6.628101856550639e-10,-3.0246365791198666e-07,-0.0007197964899081279,-1.208549140674924e-13,7.008105510613318e-10,-1.4371503355487556e-07,-0.0007388592170930426,-100,655.8968913871081,7,non-transient
CataID2118117005908,0,0.380213269085718,0.4507842407915696,0.1558951522677443,0.23015873015873015,0.21093627915196705,0.7775046481234968,18.143866409762374,1.1750000000000007,0.36096875787351984,0.12698412698412698,0.46825396825396826,1.9376496519615352,0.7458775201278219,0.21747650363029902,0.29142729250983923,0.41294194716579224,0.5190971896062753,0.7408818363814283,-3.073367427222659,0.4,-5.260013254173724e-05,1.7143607917803465e-07,-6.483703435019676e-05,-2.4624253509997893e-10,2.287400273034826e-07,0.0002066419964179496,-1.952443705578922e-14,-2.397949057836615e-10,2.614361098438194e-07,0.00020184610083726044,-100,34186.77546089098,126,non-transient
CataID2118117005986,0,-1.5633862632469104,0.5680725396077604,4.388553110517796,0.3076923076923077,-0.09965502810959048,0.45539328383462213,3.1306640303180084,1.1500000000000004,0.3463905325443791,0.38461538461538464,0.5384615384615384,3.0926065973000987,1.504306501367591,0.030919116827287815,0.0851278033251101,0.11945794786999543,0.22855475084330978,0.41775469158538436,-3.9272727272727272,0.23333333333333334,0.00014830965092511614,1.0394129874503485e-07,0.0001400420005147085,-1.7381435695124879e-10,1.1250788998230223e-07,0.00031343209094869437,-4.958652315172325e-13,-1.7051522609207554e-10,7.885447347870286e-07,0.00032813246755111156,-100,2194.4064672471086,13,non-transient
CataID2118066017183,0,1.1629582932832394,0.30533317784727804,2.2122430966912794,0.2446043165467626,-0.025246090890740626,0.808969062821264,9.2350203793287,0.875,0.23008125873402038,0.33093525179856115,0.4676258992805755,0.6923903185259285,0.38425159031150746,0.1379859146694323,0.2834391413172817,0.43819815114666183,0.5873815377610713,0.7660398495211045,-3.066337483898669,0.5,-3.1014644039902584e-05,3.8525661706203925e-10,-3.1038013208982576e-05,-1.869382723179166e-11,-1.4532060995623416e-09,-2.9356003911262483e-06,-3.4749874862915975e-14,-2.3226148549950736e-11,7.371644022127029e-08,1.9449494633771103e-06,-100,274519.134427796,139,non-transient
CataID1118044019599,0,-0.11226913104939736,0.3329896112227916,3.084180945880352,0.24943820224719102,0.010010153224203336,0.7276896404153383,19.634703134085782,1.549999999999999,0.25047090013887213,0.2853932584269663,0.4764044943820225,4.701642722807478,0.5674833697878582,0.16262668181644974,0.26709157447948506,0.3862003373086615,0.5212066127190267,0.7043230778468791,-3.0203773122376227,0.3333333333333333,7.327179685249742e-06,4.254815079522934e-08,1.4007855215028804e-05,2.80900280460429e-11,5.423376097532857e-08,-2.173854396213808e-05,-4.613693459104477e-15,2.5104030818562883e-11,6.268875804195777e-08,-1.9023237151905265e-05,-100,3762114.6119243614,445,non-transient
CataID2117113010755,0,-1.6677531366266696,0.6514206719501396,3.3245491708541373,0.3958333333333333,0.10306474287835292,0.4574121756833442,9.192284489501104,1.5549999999999997,0.4812065972222222,0.20833333333333334,0.4791666666666667,9.185913880541168,2.3197225171941103,0.09222517336582498,0.17220257090106073,0.24140708975209305,0.43895189328035994,0.6399499723582616,-3.201449275362319,0.5,0.0002464964388604309,-7.037095752941783e-08,0.00023472603305651135,-1.4831743056737915e-10,-1.310084324073482e-07,0.000397323416554155,4.843037853523162e-13,2.223101457601328e-10,-7.683749852810703e-07,0.00010533353997605626,-100,18230.030284346176,48,non-transient
CataID2116070038726,0,0.4637727060399635,0.07800916507469528,0.8876481938015268,0.25663716814159293,0.0197702544231631,0.7514364545134322,2.233676981275462,0.21499999999999986,0.05803900070483207,0.8407079646017699,0.4424778761061947,0.2129542103049,0.11071956949882675,0.11472057176283003,0.21352995852945164,0.3045751444627335,0.49200797684146536,0.7207984561516405,-3.082063882063882,0.5,-1.14488572631174e-05,-1.6753288464238371e-09,-1.1842104078284525e-05,-6.358809489224784e-12,-4.429876486758318e-09,-2.3951056402762148e-06,-7.979884869778577e-17,-6.406276841424123e-12,-4.271831275263934e-09,-2.3531196542508635e-06,-100,7050.542325991478,113,non-transient
CataID2116070038789,0,-1.7092678659850657,1.453433865024481,3.152684573662164,0.8,1.47296882830699,0.5486642968542623,0.00034532821811366477,1.8550000000000004,1.0064000000000015,0.4,0.8,15.904409316432643,12.88746762486811,0.026618041815505172,0.04658157317713409,0.06654510453876297,0.41659069033672663,0.766636276134691,-8.0,0.13333333333333333,0.0016015972405970754,-1.656808539152597e-06,0.001091679028519665,2.289570371636933e-09,-3.7875621441170244e-07,-0.0002419315472084105,7.603261220460684e-12,7.306834667381391e-09,-7.031452050579968e-06,-0.002516891657449696,-100,648.2995741916967,5,non-transient
CataID2116070038856,0,-0.5085570213180131,0.24630941943115242,1.0249178134492571,0.2616822429906542,0.09183138661688835,0.730061342386636,8.09403153153152,0.7050000000000001,0.18799021748624356,0.411214953271028,0.4766355140186916,1.1281390459827134,0.48742366293426703,0.14405293964145796,0.22341939688874907,0.34744546405787896,0.4769982398539253,0.7573983689477185,-3.086813186813187,0.43333333333333335,-1.6681538204442366e-05,3.169190481101462e-08,-9.685451885969358e-06,-5.5601676249047066e-12,2.9127513674979815e-08,-1.383096286964494e-06,-1.0403799131463321e-13,-6.604611952477874e-11,2.3737961143524319e-07,5.020429901379664e-05,-100,272886.1863057101,107,non-transient
CataID1115049041491,0,-0.9008967917561015,0.4246140115723101,-0.07778494061205565,0.4117647058823529,0.13192402183236757,0.7578400453437861,3.6025013594344824,0.7100000000000009,0.34124567474048506,0.23529411764705882,0.29411764705882354,1.511886431509581,1.1584903653347483,0.14829796936920805,0.2671652625735146,0.29742952061708416,0.5006672775420651,0.8661173082493517,-3.657142857142857,0.16666666666666666,-0.0002819920303099683,-1.3571621186679075e-07,-0.00035106827123544996,-3.048670471015836e-10,-4.254182534168901e-07,-6.848203183059716e-05,1.323766092572285e-13,-1.256782677950406e-10,-5.579982510701698e-07,-0.00018730973009851572,-100,31689.70026517327,17,non-transient
CataID2115127021879,0,-0.23296400664644337,0.33125292696486647,4.334226268601143,0.2330508474576271,-0.04968529378428623,0.6468837306990639,11.804087385482733,1.455,0.2335101264004597,0.3813559322033898,0.4830508474576271,4.152286445817556,0.5170624508866738,0.12586478407372523,0.20539862549619758,0.29535536146146624,0.48488943294433207,0.6574143039381412,-3.038681633102234,0.5333333333333333,-6.741454906545167e-06,7.996080002176964e-09,-7.657979880874947e-06,-1.0042536314791539e-11,9.151224970511606e-09,7.55094688959224e-06,3.248167109314717e-14,-2.007725266204414e-11,-5.7984428823570686e-08,1.9241703618999607e-05,-100,144952.97678667333,236,non-transient
CataID1126012039516,0,0.2699760012981411,0.026817255821396366,1.8704080101923988,0.3039772727272727,0.026328864551335086,0.7865238730334175,0.9960159339585816,0.10500000000000043,0.020878422004132067,0.9971590909090909,0.4346590909090909,0.12097748316911658,0.04712854805089964,0.2211410126366218,0.2211410126366218,0.33324851915212883,0.5554456093813305,0.777689818600043,-3.0258125255832993,0.5,-3.326215281496138e-07,2.420229072672318e-09,-3.546894418147821e-07,-9.108152820159036e-12,2.6304264053141152e-09,1.3111739995678949e-05,-2.664831213347929e-15,-8.828535306761526e-12,8.106219949631893e-09,1.2743153400299914e-05,-100,228906463.15373448,352,non-transient
CataID2126029022079,0,-2.7480675573450783,0.020743168386020885,13.938278197799294,0.21153846153846154,0.06850501932119335,0.6492872749154694,2.3020257826887165,0.07000000000000028,0.01264792899408107,0.9807692307692307,0.36538461538461536,0.10662378397766542,0.02801629812647458,0.0,0.2613206431442375,0.3660855498539433,0.3660855498539433,0.7136434365355369,-3.1848979591836737,0.4,2.64813960316271e-06,-6.84520334484313e-09,2.2124030081325552e-06,-1.9539142932194843e-11,-7.842725663395205e-09,2.20598013463408e-05,1.9523829269941516e-14,-1.7239411165107728e-11,-3.2742520273779653e-08,2.055787190496729e-05,-100,181298.18717080116,52,non-transient
CataID2111142019994,0,1.1975241729020212,0.3158073553834452,3.227940530703179,0.2784090909090909,0.05996784954920116,0.7685538478555383,18.17673378076063,0.9749999999999996,0.22806818181818092,0.35795454545454547,0.4943181818181818,0.7168608004200623,0.4826246889335891,0.10703278608956801,0.23363006498568978,0.3373526108765948,0.5291707551898415,0.7667066156014732,-3.052122782539366,0.5,-3.7323640722952106e-05,7.264641189576204e-09,-3.711602159537174e-05,-2.8284951622830125e-12,7.664069773519718e-09,-3.300434761658235e-05,-4.450104247885327e-14,1.2919701628181617e-12,9.717150700607365e-08,-3.5666984023402916e-05,-100,191587.00943884722,176,non-transient
