ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID1109058002651,0,0.2573455151433122,0.354874159468782,0.1800366415743464,0.3140096618357488,0.04937260317334772,0.7754627422653279,10.603345280764648,1.0999999999999996,0.2779122033186288,0.2898550724637681,0.5072463768115942,1.4210290467361797,0.614358556826485,0.1291609484728526,0.24846579637138122,0.3658553423404395,0.5365630329388783,0.7541045032359752,-3.044189383070301,0.6,-4.247551688806678e-05,1.133032613181982e-07,-2.689812490846065e-05,-1.01100682576179e-10,7.7004130005691e-08,9.695666337711719e-05,4.6701939919953536e-14,-7.242685473837483e-11,-3.4880278932067256e-09,7.138330189066656e-05,-100,405152.2943738614,207,non-transient
CataID1109058002733,0,4.194501082149124,0.027119135304998498,37.602443940745204,0.1806282722513089,0.09594194243987605,0.6804862658952081,6.944444779342289,0.1800000000000006,0.0158996463912787,0.9947643979057592,0.39528795811518325,0.21295421030490067,0.028016298126474527,0.16741525320600503,0.3332956341448263,0.3332956341448263,0.666619542081407,0.8294722648554665,-3.023767532287182,0.43333333333333335,-4.630735686420841e-06,3.605064917013262e-09,-5.125088912092718e-06,4.009690008633818e-12,2.722083737526803e-09,-1.0676864431151137e-05,-4.82358627233577e-15,5.161598112647317e-12,1.192670425149168e-08,-1.148660874728254e-05,-100,17670955.602338724,382,non-transient
CataID2108150022829,0,0.2053791531569007,0.48452183647236463,-0.3163089222624209,0.35353535353535354,-0.10466013244814665,0.7650476624605773,9.259259259259261,1.1600000000000001,0.38840526476890086,0.2222222222222222,0.45454545454545453,1.7039583641088392,0.8552466751099069,0.12959804201054848,0.2849801421231885,0.3826069232885969,0.574420704377383,0.8348779061481734,-3.0940721649484537,0.4666666666666667,-6.408767196325434e-05,-4.1640131226458546e-08,-5.260386797838152e-05,-5.142827630520373e-13,-4.137802231624191e-08,-5.196462437863924e-05,-8.002645574759874e-14,5.5298350922869353e-11,1.0171128989610811e-07,-9.850190337690465e-05,-100,11043.682448241647,99,non-transient
CataID2108150022976,0,-1.8504051580004666,0.17388870098329284,13.242777286615915,0.273542600896861,-0.10516457527154421,0.6354429938678099,11.309523809523805,0.8499999999999996,0.12315630718494243,0.5560538116591929,0.5022421524663677,2.3419504002611395,0.2589254117941675,0.12307154147071887,0.2462370507590476,0.4107664587844013,0.5992931906097121,0.8153574657429613,-3.0409707939119706,0.6,7.4024811794620805e-06,2.5408018297430598e-08,6.8084878954693926e-06,-4.250177952344504e-11,2.246857447377363e-08,6.518456543392767e-05,-1.727648842049472e-14,-4.2545361770828586e-11,5.6145123795597864e-08,6.47506165748841e-05,-100,476308.4029948842,223,non-transient
CataID2108144017985,0,1.3901921270927102,0.155396462968933,6.34670156027744,0.2554347826086957,-0.008657472444878495,0.7874696392216964,7.133995037220857,0.5900000000000016,0.1120090973534973,0.6086956521739131,0.5054347826086957,0.5429118103851255,0.23424774831759182,0.15651247688403144,0.2696360652560791,0.3804242310026194,0.5351441519948512,0.7722412522834085,-3.04981482605792,0.4,-1.2771005541969768e-05,-1.1423791697953153e-08,-6.772224717732429e-06,-3.144714139501286e-12,-9.269671184507877e-09,-2.5100599443475506e-06,-1.0086390639232898e-14,7.678260044506918e-12,7.0113759011746144e-09,-1.1903786054976417e-05,-100,1116693.6971680932,184,non-transient
CataID2108144011329,0,0.03708441328341723,0.39790137178984547,-0.11258861970671319,0.358695652173913,-0.010860351401804334,0.7306224067513631,7.990867564071886,0.9949999999999992,0.3148133270321361,0.2608695652173913,0.44565217391304346,1.6060430134212624,0.7103922605265299,0.13123121511297114,0.272198226223758,0.3684798433385714,0.5242311947362772,0.7879624531817411,-3.101498127340824,0.43333333333333335,-7.253481976726967e-05,-5.017608997813804e-09,-7.079760531241064e-05,1.2368259393862963e-10,-6.058667476007659e-08,-0.00023848160747323423,-5.3733446454956613e-14,1.6179328671914877e-10,3.1726922780318606e-08,-0.00027032575787223933,-100,3144.742075507782,92,non-transient
CataID2107152005185,0,-0.3332635448749228,0.36985512525473413,1.11656188836205,0.29901960784313725,0.0789896740337955,0.6871176325045802,12.411347517730501,1.165000000000001,0.2911303344867351,0.23039215686274508,0.4803921568627451,2.5809263995454286,0.5466702728901232,0.16914730271757708,0.3152527781413727,0.46774585597284746,0.6287012392559522,0.867349815674633,-3.0448500073887987,0.3333333333333333,-1.9212637062800026e-05,3.9027186232442235e-08,-1.8600539325319953e-05,-5.360747477670636e-11,4.4413203009734894e-08,5.242308483547001e-05,-5.411597328711788e-14,-4.203352224229015e-11,1.4737957746288669e-07,3.99273418251889e-05,-100,23376.66036736941,204,non-transient
CataID2107150022753,0,-0.9519196999985116,0.5466730545503673,1.888460844801588,0.3055555555555556,0.2875892754927911,0.5922228644884512,5.074021020830039,1.2850000000000001,0.3988888888888892,0.16666666666666666,0.4444444444444444,3.9640281423953594,1.2095629847326133,0.14124522543449713,0.19673359408623065,0.22739026347645994,0.40883225183932487,0.7732618368424595,-3.2754010695187166,0.43333333333333335,-2.4772895904618527e-05,2.444803108985194e-07,-2.9741189060058123e-07,-8.255099203125713e-11,2.2030933347631493e-07,9.015759448751866e-05,-8.36103569100691e-13,-2.903028733463676e-10,1.5092703114187802e-06,0.00018885789518502174,-100,8297.444906190509,36,non-transient
CataID2107150017886,0,0.4330191892643248,0.3632293338274268,0.4304434351708162,0.2564102564102564,0.07040234024108817,0.7578810724352358,25.946969560464193,0.9849999999999994,0.27990211118416286,0.2564102564102564,0.5128205128205128,1.2594118118362045,0.5836627089259209,0.12890333641738488,0.26949350733766375,0.3648636859798578,0.5003216465245114,0.7114318622176856,-3.0390170174652935,0.5333333333333333,5.036409373363085e-06,1.3588868789399868e-07,-7.889322781446352e-06,-8.821148785172378e-12,1.364910363686239e-07,3.4667877976202527e-06,-3.993482521696449e-14,-1.6470982416870349e-12,2.1090855153318316e-07,-3.7260094812621905e-06,-100,88459.97441638907,234,non-transient
CataID2101161003759,0,-0.41535129350702077,0.4734565567305108,-0.5826673876310773,0.3333333333333333,0.32256704800752606,0.7377604207028705,0.0018520754728163517,0.7100000000000009,0.3607407407407415,0.3333333333333333,0.5555555555555556,1.1877616239495565,1.027252004310556,0.06193524547742028,0.19087957713016995,0.3610703575552617,0.6293493896869774,0.8721347185165255,-4.571428571428571,0.16666666666666666,0.00013314879302448528,2.8189686006383695e-07,0.00022162928227510622,-6.092056995024124e-10,2.409042675949678e-07,0.0010554571566148952,-2.790613804154818e-13,-6.488798860880521e-10,7.370936893220851e-07,0.0010574317492075002,-100,1362.3096312605235,9,non-transient
CataID2008186002705,0,-0.6516074941884248,0.45739948154133825,-0.40066308483665214,0.42857142857142855,0.028130410382069093,0.7276371525360327,0.9540164090822327,0.629999999999999,0.3440816326530606,0.2857142857142857,0.2857142857142857,1.2080047330188992,1.0389148300777085,0.06109133173491703,0.13131992973888978,0.3968293213651376,0.6623387129913852,0.867931324216606,-5.4,0.06666666666666667,1.7135440944883655e-05,-7.145240457302542e-08,-8.203796631060965e-05,-3.712455492225549e-09,-3.890224365901287e-06,0.005199609611073439,-2.752725733295837e-11,-2.7167665641455104e-08,4.19517914924942e-05,-0.005459088071248102,-100,790.6667936447078,7,non-transient
CataID2008182021323,0,3.103144379999593,0.06950377710182513,14.625727542484443,0.15483870967741936,0.3060026201933181,0.6417657617733019,2.2321428525294715,0.2699999999999996,0.04430385015609204,0.9290322580645162,0.4838709677419355,0.3513655664517612,0.04712854805089937,0.10957929974452055,0.16361663443652877,0.27270981263694966,0.4343907923771435,0.7265776404139817,-3.059339525283798,0.5,-1.0461182926911559e-05,1.1499189281868962e-08,-8.658765558357273e-06,4.871564412506555e-12,1.3383201944369768e-08,-1.57465299558016e-05,3.2156717718686814e-14,2.07321537146741e-11,-4.9291908521431913e-08,-3.075904331223402e-05,-100,33626276.88588525,155,non-transient
CataID1123044000973,0,-0.1985546863704129,0.47704749941444313,-0.22808505501212162,0.35443037974683544,0.18414723225091356,0.7048060432757468,10.746307997197501,1.165000000000001,0.38340089729210025,0.17088607594936708,0.4810126582278481,2.3265602587106113,1.1077382123869086,0.13566048825005197,0.2425796222548427,0.3692370141966484,0.48172115294800655,0.6959996790838562,-3.0581885856079403,0.4666666666666667,-0.00013023883015344574,5.757442785917836e-08,-0.0001213911702309583,1.0710402210848348e-10,1.1508961275953545e-07,-0.00023946581146928693,-2.1244138599404292e-13,-7.102934601203802e-11,4.299576698421721e-07,-9.826479711425404e-05,-100,127080.23285531164,158,non-transient
CataID2114132026519,0,-0.072965938069218,0.4891881684000177,-0.003097534894060061,0.3,-0.12727173014663978,0.7169817309204163,7.940108892921966,1.0850000000000009,0.394787499999999,0.175,0.475,2.090262663940125,0.7090261438927159,0.21186760140758876,0.3322079013992314,0.4107108148795585,0.6153538816744262,0.811331390178624,-3.245376955903272,0.4666666666666667,5.958802825712506e-06,-3.9092325969237876e-08,9.908971716608181e-06,-1.0164712927628191e-10,-2.192067485285234e-08,0.00015932918038909544,-4.854055497952972e-14,-8.945988387171264e-11,7.729558230631189e-08,0.0001477931901863392,-100,11999.937908876012,40,non-transient
CataID2121128008475,0,1.0014815006376527,0.2432623221484355,2.0241192881802643,0.21311475409836064,-0.02923034320785805,0.7806213635588127,4.126984117885835,0.6449999999999996,0.18127385111529135,0.39344262295081966,0.45901639344262296,0.5471024200963791,0.3427649611378641,0.15191802854081904,0.24202109172792097,0.3378230577367267,0.47242660658701957,0.6179869575929031,-3.1560490940970194,0.43333333333333335,-1.0842100410581206e-05,-9.298592364055746e-08,5.8043719594899885e-06,-1.3915759698137568e-10,-2.872001374799827e-08,9.399714376882877e-05,-2.330659294400753e-13,-4.341159088298931e-11,1.7204579540398554e-07,6.782954079861188e-05,-100,133277.01507773763,61,non-transient
CataID1107051042710,0,0.8779420756834716,0.0990428932840334,3.52021232560405,0.23821339950372208,0.037940780051373996,0.7874628302684075,25.252525252525313,0.41000000000000014,0.07378642809203992,0.8039702233250621,0.47890818858560796,0.3632044790920832,0.1261640353360176,0.18187635944557737,0.2897050719601707,0.4346804861877292,0.6052531066879373,0.7978720774762182,-3.022518703241895,0.43333333333333335,-2.8657583924519793e-06,-1.111091350514944e-09,-2.7587083716681882e-06,-9.874962144731605e-12,-9.36926395356696e-10,1.1193909799139967e-05,-1.3843585532012963e-15,-9.81916965043068e-12,1.8796056794610117e-09,1.1157160053054252e-05,-100,1301391.0544164306,403,non-transient
CataID2107133027250,0,0.1669006298556758,0.020275875100993605,-0.17764747176504248,0.3888888888888889,0.029033282128542302,0.784258086025049,0.45715778391465517,0.04499999999999993,0.015679012345678207,1.0,0.4444444444444444,0.045007413978565024,0.028016298126471453,0.0,0.3332956341448296,0.4166266111289736,0.6666195420813992,0.8371472772259188,-3.2754010695187166,0.4666666666666667,4.764362788139388e-07,2.027117316404208e-08,2.2992484577944575e-06,1.9213736750111687e-11,2.111797684446248e-08,-9.860467930160372e-06,-5.6035870632361566e-14,1.3049837361138468e-11,7.845709938504069e-08,-6.505668986103253e-06,-100,8146234.444387065,36,non-transient
CataID2107133027540,0,1.0699008712494418,0.42662269795092517,0.8354470183315827,0.22727272727272727,-0.26309513620047326,0.8340495332871503,7.60497000856899,0.8100000000000005,0.3276859504132229,0.2727272727272727,0.4090909090909091,0.6692196932070068,0.41436408829300475,0.1774920626059716,0.28942826420442785,0.5000175662070535,0.669689718557453,0.829284569414994,-3.481578947368421,0.3,0.00014711027378383235,-3.398258913607062e-07,0.00011111224579651181,-1.1439133217150767e-10,-3.9702034523504463e-07,0.0001542670655114432,-2.2379106970889286e-12,-1.7244751129680628e-09,5.186964024449597e-07,0.0006293243248360096,-100,859.7528583220258,22,non-transient
CataID2124097004665,0,-3.6692907669917774,0.05544293310394778,22.418788276331288,0.10795454545454546,0.08361578241537282,0.5616799227666213,3.487518355359756,0.26500000000000057,0.0290334452479328,0.9545454545454546,0.4375,0.4255924768833548,0.06661884549465688,0.09158025137877956,0.19387434409265625,0.2747485229778675,0.45794010176051525,0.688679084612583,-3.052122782539366,0.43333333333333335,3.346919616175117e-06,3.274773190008758e-09,2.588502909117029e-06,-3.509960617403993e-12,4.4361719235469876e-09,7.97289188823478e-06,3.983111963838314e-15,-6.39279937531889e-12,-3.4434416289777907e-09,1.125649181974884e-05,-100,11227568.08224516,176,non-transient
CataID2123096004300,0,2.36286453163302,0.1944951756688253,21.43282041581761,0.1444043321299639,-0.01695329997391245,0.6922829819606456,10.244963369963385,1.2250000000000014,0.11766372557963749,0.6425992779783394,0.5234657039711191,1.0701413487910478,0.22688244610094313,0.10744532556064242,0.2227522013555846,0.3456941514931162,0.5166650414716819,0.7258125039242943,-3.032886529528865,0.5666666666666667,1.2077166341627496e-05,-6.674136562539704e-09,1.2987629027904965e-05,1.3337319981318465e-11,-8.584844467919e-09,-6.069227001779062e-06,4.5201353212826236e-14,-4.5199260405172154e-12,-9.705016605332098e-08,1.3937860255619632e-05,-100,67388.58653253176,277,non-transient
CataID1121046034609,0,1.5013940218750732,0.19029900197117722,8.120692508664613,0.23046092184368738,-0.002075595646908975,0.7440701517398138,7.9436450839328705,0.9649999999999999,0.13350147188163905,0.5450901803607214,0.4909819639278557,0.7194566362048285,0.28233058265602573,0.1457433147910322,0.2212501056700833,0.3647911230819045,0.5114006388887211,0.769757942104238,-3.0181573310832737,0.4666666666666667,-3.254639403331597e-05,1.801514341694305e-08,-3.26027230019714e-05,1.1221008945169511e-11,1.878845666275902e-08,-4.835660360131966e-05,3.529654793866758e-14,1.3667718098730657e-11,-5.2072139673590066e-08,-5.0446333799595106e-05,-100,1400560.670336681,499,non-transient
CataID2120118003248,0,0.5584253723352588,0.42278738910928026,-0.037039591451614395,0.32978723404255317,0.2723823137908729,0.8116063594203975,8.876173708920195,0.9949999999999992,0.34172023540063545,0.30851063829787234,0.4574468085106383,0.9054607179632463,0.5805811328319427,0.09484403545766269,0.2473796419267711,0.4160188029302729,0.5854424742452335,0.7497065588382223,-3.099259436215958,0.43333333333333335,-5.606121825324921e-05,-1.915647696581582e-07,-7.768083205326188e-05,2.1251500242200452e-10,-1.0227095420807687e-07,-0.0002723323214561882,-1.6761140456279743e-13,7.059713637357549e-11,1.0559372326417004e-07,-0.0001742502885267977,-100,23000.210974928406,94,non-transient
CataID2120118003329,0,0.5115628077955868,0.43855824394638115,1.3776977974282785,0.3,-0.11354811190618884,0.7124473405253013,5.151278038602,0.8100000000000005,0.3060000000000002,0.4,0.5,0.8989329504485887,0.6808013607729385,0.14715798060059443,0.15516115828137148,0.18759245213175318,0.39258126465623244,0.7166375320308815,-4.339285714285714,0.16666666666666666,0.00019415628183301918,-1.1194384521890346e-07,0.0001234560901246785,3.105339222791944e-10,-1.4387284406592576e-08,-0.00029615953669914465,-1.16802065513861e-12,-7.576574983646468e-10,1.7774185714174765e-06,0.0007323070074689035,-100,3106.8534269500105,10,non-transient
CataID2118119017799,0,0.5151825156200389,0.3908964057138418,-0.12223403596586557,0.3333333333333333,-0.07482784042031992,0.8607787940218327,1.8867326230339947,0.6000000000000014,0.3111111111111108,0.1111111111111111,0.4444444444444444,0.512471509896614,0.4669132055697726,0.2548081540922813,0.35570100545392985,0.4114872247117975,0.6744234094041514,0.8998094661327031,-4.571428571428571,0.13333333333333333,0.0001218211190181532,1.7966162147225577e-07,0.00010719780232014052,-1.0214727179817646e-09,6.100872768461877e-07,0.0008155932224377986,2.414766329934152e-13,-1.075180112170706e-09,3.7377348613341683e-07,0.0008138178717664034,-100,1782.419566962678,9,non-transient
CataID2117112003518,0,-0.7114014038479268,0.13723581896306863,4.624305360122284,0.21245421245421245,0.013841974126565945,0.6976717638054218,4.227941176470597,0.6500000000000004,0.09777080062794326,0.717948717948718,0.4981684981684982,0.8706821403657997,0.24052186576388246,0.16004331955811482,0.22973004116727766,0.3217311865875923,0.4348824789574044,0.6448001726808325,-3.0333743337433376,0.5333333333333333,-1.380582111162107e-05,2.522480188747037e-09,-1.3867721360339488e-05,5.631380992099425e-12,1.5597611722274152e-09,-2.156038990525545e-05,-2.5306345275198387e-14,1.2800201255315485e-11,5.0785666412475844e-08,-2.862935960109232e-05,-100,1472036.125893251,273,non-transient
CataID2111141025846,0,1.6295202504141113,0.25388409278947516,8.020998276386745,0.19230769230769232,0.1281226388690346,0.7333963862155279,36.60436137071656,1.1099999999999994,0.17309495192307628,0.4230769230769231,0.4951923076923077,1.0137242498623844,0.30568258399127185,0.1293171031345412,0.22898235176245318,0.353336189367939,0.49571948346543954,0.6652304819240439,-3.043973478569737,0.5333333333333333,-4.538980784076254e-05,5.8372693735256376e-08,-4.144555945704652e-05,9.394724174610214e-12,5.789932598434983e-08,-5.4974704847422947e-05,-3.990486985750538e-14,1.1369536569136317e-11,1.378841319003257e-07,-5.7470546990290475e-05,-100,27382.16464056458,208,non-transient
CataID1109055006398,0,0.21372032795908405,0.43957306359118886,0.5905995969577487,0.3076923076923077,-0.11742189483755572,0.7244073399992212,14.162561576354667,1.2899999999999991,0.3379112426035498,0.2,0.5384615384615384,2.176840384022176,0.841234857202709,0.14864716837785744,0.23895442168818837,0.3811645967952672,0.531980749892328,0.7493827140228383,-3.071050688976378,0.5666666666666667,-3.847043901668313e-05,-3.840357107324681e-08,-4.878293205002683e-05,1.4026197746435426e-11,-3.330702306620744e-08,-6.821720246042211e-05,-9.856040553182337e-14,-3.4571952080942226e-11,1.5828443866439418e-07,-2.6707808973383853e-05,-100,119011.14891548622,130,non-transient
CataID2109141003142,0,-0.7758774120262023,0.25145576151681276,-1.3827607571713143,0.2,0.2318928105668195,0.9204625638008694,4.665659709254903e-05,0.3000000000000007,0.2088000000000001,0.4,0.4,0.555965631605075,0.5060066829104279,0.22408806019208344,0.3921541053361456,0.5602201504802082,0.7251375940501301,0.8900550376200523,-8.0,0.06666666666666667,-0.0001740967222205021,-1.6171355611330934e-07,-0.00026199982610917283,5.182563482855539e-11,-1.1794389437981177e-07,-0.00032987725160948597,7.876287678002142e-13,6.64540420354927e-10,-1.4215139522303829e-06,-0.0006082556997986522,-100,275.8989070254811,5,non-transient
CataID2108139004099,0,0.44553974243525407,0.4533580687067767,-0.538715741632791,0.34615384615384615,-0.04009176431963988,0.7576490628540143,5.559540889526541,0.8300000000000001,0.35355029585798864,0.34615384615384615,0.46153846153846156,0.9859053911181187,0.5726093883671878,0.08026996851892014,0.166298009365373,0.4657091025329268,0.66628449303336,0.7968186490981279,-3.3967391304347827,0.4,-7.622286419866061e-05,8.966772410235079e-08,-8.481623538640446e-05,-4.119180332022404e-10,2.9096682482264757e-08,0.0005374018539390505,-2.419859282352292e-13,-4.5848825539096295e-10,5.390205873423715e-07,0.0005756379843117167,-100,909.8551848374759,26,non-transient
CataID1001065009583,0,0.1923641109858069,0.19828963937190042,1.73976332821541,0.30659025787965616,-0.05153953842834984,0.7817537360561069,17.655367231638415,0.8250000000000011,0.1530195975402502,0.4469914040114613,0.4899713467048711,0.9054607179632465,0.3551894123510337,0.15327302788498015,0.2501706694671735,0.389603186509816,0.5466009318734673,0.8026466386825268,-3.026036547783645,0.5,-6.937498327300172e-07,2.846644886629709e-10,-6.497863181516317e-07,6.862997724915441e-12,2.1795857840819003e-09,-1.0352432010999248e-05,5.814370777424405e-15,9.265247775014991e-12,-9.353532087967518e-09,-1.2637082933750773e-05,-100,1147964.620902665,349,non-transient
CataID2123100003514,0,-0.20648103771890394,0.43140602608942746,0.15929719918061203,0.2808988764044944,0.1842289275126484,0.71739066230837,11.868686868686884,1.040000000000001,0.34449943188991317,0.1348314606741573,0.42696629213483145,1.7289777828080402,0.9018471621629792,0.19092012593547245,0.2817422477424645,0.3452826363916901,0.49527114723568916,0.6568113396245093,-3.1050521251002405,0.4,-1.8130579996850004e-05,-1.148450648461613e-07,-2.011112837384857e-05,7.922268690626157e-11,-1.3442138117044666e-07,-0.00014004905858806997,6.393548596953269e-15,7.795265691687716e-11,-1.4827139218345345e-07,-0.00013932350472098276,-100,39609.576183043064,89,non-transient
CataID2123100003577,0,0.21150490361132912,0.33491908196427633,1.6152828465787685,0.22842639593908629,0.050704527896658656,0.710019934376838,9.888632898875226,1.2400000000000002,0.2536818779149167,0.26903553299492383,0.467005076142132,2.531831697919572,0.45081431708328457,0.14883268077287332,0.2822425985650999,0.4126890445476728,0.5258247526125756,0.768170156218429,-3.0464710547184772,0.5,-5.43907603459331e-05,-2.818380235277739e-09,-5.4010317939850465e-05,2.196289714631839e-11,-1.3753457331140284e-08,-8.448554852056073e-05,-3.877259903966003e-15,2.4401775090665297e-11,-6.167064708467769e-09,-8.660697190623688e-05,-100,20269.472131674567,197,non-transient
CataID1118045020853,0,-0.6294918532464598,0.09858229202386175,16.656174713357153,0.1889400921658986,-0.011983390023075116,0.6472376331435337,38.8374488371445,0.754999999999999,0.06396907982756057,0.8410138248847926,0.49078341013824883,1.1086281499332886,0.14815362149688183,0.10981276471751962,0.21863730559797792,0.3295221386036847,0.4761244692272569,0.6626550396595703,-3.020897782933746,0.4666666666666667,-8.897820585583734e-06,-9.844334557603253e-10,-8.848452378930947e-06,-4.2991738194737464e-12,-1.2744945094286337e-09,-2.9451931680732035e-06,1.5624576655821284e-14,-2.4967771349785618e-12,-3.176868373281525e-08,-5.060885264575773e-06,-100,2357620.4965288267,434,non-transient
CataID1109053038035,0,-0.4474301084081667,0.18305368170944414,10.63193780215124,0.19424460431654678,0.1330309104817994,0.6274346072735539,49.35275080906144,1.08,0.1224322412573538,0.5851318944844125,0.460431654676259,2.1622776601683795,0.25892541179416745,0.1416764739408772,0.24407694347000988,0.3663483450413176,0.5298281578190109,0.7113303639716212,-3.0217565915837263,0.4,2.2005923028594608e-05,2.1558709414151593e-08,2.083033946467115e-05,2.8760287237164094e-11,2.0437115280435923e-08,-1.994603191815856e-05,-8.515761208715685e-15,2.868084281721297e-11,3.762186809633355e-08,-1.9530392980354104e-05,-100,4136868.1808155086,417,non-transient
CataID2110135013742,0,-0.26773340285215325,0.40447755542955777,0.10330493949948405,0.3150684931506849,-0.25594185367097677,0.7159018819498525,12.473460721868367,0.9199999999999999,0.3213586038656408,0.1643835616438356,0.5068493150684932,1.4888573182823954,0.8922533346438155,0.1534408736351848,0.2555579353063213,0.3447389939144008,0.46945996109917304,0.6549867582280129,-3.1291750503018108,0.4666666666666667,-4.0195240055192606e-05,-7.799866464547489e-10,-4.054358438129978e-05,4.6866769816549976e-11,2.2054181350569157e-08,-0.00010303305820027931,5.000139912783792e-14,8.463619214559334e-11,-7.194878170682307e-08,-0.00013774030767575485,-100,9724.130541673845,73,non-transient
CataID2111036018478,0,-0.10227166754967,0.1383112432161611,-1.197963476026775,0.4,-0.0068314124470136225,0.8708758347370863,0.44610992148466017,0.1750000000000007,0.10880000000000009,0.4,0.4,0.20226443461741636,0.18518419725004562,0.21770356735579507,0.38098124287264234,0.5442589183894885,0.7151618239934302,0.8860647295973713,-8.0,0.06666666666666667,9.374264827968154e-06,1.729128041522989e-07,-7.141108451859163e-05,-6.063700101571562e-09,3.7001108231437626e-06,0.004341703741449628,-1.8803758350703678e-08,-1.281027763101939e-06,0.020816291005347518,7.9249060491557595,-100,2.214751055052234,5,non-transient
CataID2111036018606,0,0.5669730784013418,0.44500401282299823,-0.1404904760137704,0.2857142857142857,-0.22790648537912014,0.8146032903562183,4.125412541254119,0.6549999999999994,0.337959183673469,0.2857142857142857,0.42857142857142855,0.6904409316432639,0.5898654758555961,0.23529210708813056,0.402971450967835,0.5003329033563925,0.59769435574495,0.832219554956815,-5.4,0.1,0.00022112572744956393,-2.355130639522724e-07,0.0003150591569681938,-3.834391514061171e-10,-1.4838647985020591e-08,0.0008080038580295771,-3.9407771768178124e-14,-3.67251460431318e-10,5.438205071745023e-08,0.0008060274128717299,-100,1253.5781685137827,7,non-transient
CataID2110130022757,0,-1.7559856271888288,0.7551158851461143,4.110490174886231,0.45454545454545453,0.6980243901324182,0.4780424138502913,5.4316752429960085,1.3599999999999994,0.5090909090909083,0.18181818181818182,0.45454545454545453,5.367955209079146,2.9986256208594324,0.07178980104295259,0.12258634934473543,0.18025053170358327,0.24041194573726166,0.298700189063536,-4.166666666666667,0.16666666666666666,0.0005359889472590168,7.561089345083744e-08,0.0005687800752143919,-1.2679615321259071e-09,-7.989170171124228e-07,0.0013874133909356331,1.0188284691193423e-12,-4.1564860553530776e-10,-1.7465377805713838e-06,0.0009859688262514729,-100,1374.3765816309353,11,non-transient
CataID1115011017091,0,12.136802671730619,0.06385452271836747,183.16567492362526,0.027586206896551724,0.024852246337546985,0.6067026717901303,3.784602079913779,0.5299999999999994,0.024197621878718482,0.993103448275862,0.44482758620689655,0.5907393402699891,0.04712854805089971,0.11006131391870924,0.22114101263658278,0.4423007848796407,0.4423007848796407,0.663498077927117,-3.0313951800232286,0.4666666666666667,-5.257575504325225e-06,7.169527381459189e-09,-4.630691990581703e-06,4.900005273123143e-12,7.549632386324451e-09,-1.1864196239186346e-05,-1.3679744264798963e-14,2.5237534834020697e-12,3.526749821677517e-08,-9.376872772040025e-06,-100,3278519.8771833414,290,non-transient
CataID2114028020389,0,0.5088860465600589,0.48219394122682613,0.9497132099744281,0.2602739726027397,0.31600768662224193,0.7090891945285985,9.191176470588228,1.290000000000001,0.3552186151247891,0.3287671232876712,0.4794520547945205,2.104559588128357,0.6054782398993936,0.07319368443487223,0.19539513353677285,0.3912133854196042,0.5741903299825285,0.7602384232897429,-3.1291750503018108,0.5,-7.32774819427938e-05,1.0883736768306389e-07,-6.603151073424239e-05,5.739147495621076e-11,8.627491299394017e-08,-0.0001536663273027207,7.338700451129593e-14,6.135419596379727e-12,-6.18561875448295e-08,-9.427358908762206e-05,-100,11560.669636852886,73,non-transient
CataID2114028020463,0,-0.20498711665287864,0.5187184598408948,-0.3235255137704973,0.375,-0.3267347313601587,0.686769116553803,9.32684509326845,0.9649999999999999,0.4159027777777779,0.16666666666666666,0.4166666666666667,1.6541552433007705,1.0587014570633744,0.15100774104405645,0.23613459665906947,0.3824556757495684,0.48727826118918327,0.631807407892266,-3.435064935064935,0.3333333333333333,-2.6684887488359567e-05,-1.1231134548278513e-07,-6.247303796223307e-05,4.3155764027199456e-11,-1.2112039561016777e-07,-0.00013312143206463392,2.9296270947414787e-13,-9.29656625456393e-12,-7.584271474000682e-07,-6.208982135287679e-05,-100,7697.280637436486,24,non-transient
CataID2114028020713,0,-4.611200180720392,0.07294576017812575,21.251156820485942,0.03669724770642202,0.3593804657734012,0.43136983774959153,0.39123630672926774,0.22000000000000064,0.0309115394327169,0.963302752293578,0.3669724770642202,0.44543977074592517,0.028016298126471474,0.16588038093884167,0.16588038093884167,0.49765521460996454,0.6666195420814215,0.829472264855499,-3.0851701639922413,0.4666666666666667,-3.8000784521423346e-06,1.5223339036996403e-08,-4.5386428984390235e-06,2.5499026689704338e-11,6.902827241255465e-09,-4.5794296220798476e-05,-2.3935125076636342e-14,3.662232745747819e-11,5.8359956387290066e-08,-5.8119122352534304e-05,-100,4012455.1081807096,109,non-transient
